8320644	2018-01-01	2018-05-31	3.58368	0
8320647	2018-01-01	2018-05-31	0.522476	0
8320655	2018-01-01	2018-05-31	1.14008	0
8320684	2018-01-01	2018-05-31	1.79288	0
8320634	2018-01-01	2018-06-30	0.932458	0
8320644	2018-01-01	2018-06-30	3.81163	0
8320647	2018-01-01	2018-06-30	0.56484	0
8320655	2018-01-01	2018-06-30	1.22324	0
8320684	2018-01-01	2018-06-30	1.81298	0
8320634	2018-01-01	2018-07-31	0.760302	0
8320644	2018-01-01	2018-07-31	3.89148	0
8320647	2018-01-01	2018-07-31	0.44433	0
8320655	2018-01-01	2018-07-31	1.16667	0
8320684	2018-01-01	2018-07-31	1.81243	0
8320634	2018-01-01	2018-08-31	0.82286	0
8320644	2018-01-01	2018-08-31	3.88447	0
8320647	2018-01-01	2018-08-31	0.48947	0
8320655	2018-01-01	2018-08-31	1.28915	0
8320684	2018-01-01	2018-08-31	1.80407	0
8320634	2018-01-01	2018-09-30	0.793835	0
8320644	2018-01-01	2018-09-30	3.95693	0
8320647	2018-01-01	2018-09-30	0.565341	0
8320655	2018-01-01	2018-09-30	1.22111	0
8320684	2018-01-01	2018-09-30	1.79747	0
8320634	2018-01-01	2018-10-31	0.780629	0
8320644	2018-01-01	2018-10-31	4.09561	0
8320647	2018-01-01	2018-10-31	0.479859	0
8320655	2018-01-01	2018-10-31	1.19444	0
8320684	2018-01-01	2018-10-31	1.95327	0
8320634	2018-01-01	2018-11-30	0.780009	0
8320644	2018-01-01	2018-11-30	4.16394	0
8320647	2018-01-01	2018-11-30	0.541266	0
8320655	2018-01-01	2018-11-30	1.20436	0
8320684	2018-01-01	2018-11-30	1.8862	0
8320634	2018-01-01	2018-12-31	0.942638	0
8320644	2018-01-01	2018-12-31	4.17682	0
8320647	2018-01-01	2018-12-31	0.711919	0
8320655	2018-01-01	2018-12-31	1.27224	0
8320684	2018-01-01	2018-12-31	1.80977	0
8320634	2018-01-01	2019-01-31	1.26785	0
8320644	2018-01-01	2019-01-31	3.37365	0
8320647	2018-01-01	2019-01-31	0.880697	0
8320655	2018-01-01	2019-01-31	1.12277	0
8320684	2018-01-01	2019-01-31	1.54115	0
8320634	2018-01-01	2019-02-28	1.38587	0
8320644	2018-01-01	2019-02-28	3.40702	0
8320647	2018-01-01	2019-02-28	0.810524	0
8320655	2018-01-01	2019-02-28	1.2096	0
8320684	2018-01-01	2019-02-28	1.52563	0
8320634	2018-01-01	2019-03-31	1.36747	0
8320644	2018-01-01	2019-03-31	3.44391	0
8320647	2018-01-01	2019-03-31	0.779758	0
8320655	2018-01-01	2019-03-31	1.2721	0
8320684	2018-01-01	2019-03-31	1.51402	0
8320634	2018-01-01	2019-04-30	1.43892	0
8320644	2018-01-01	2019-04-30	3.41826	0
8320647	2018-01-01	2019-04-30	0.910351	0
8320655	2018-01-01	2019-04-30	1.25358	0
8320684	2018-01-01	2019-04-30	1.56422	0
8320634	2018-01-01	2019-05-31	1.47983	0
8320644	2018-01-01	2019-05-31	3.43351	0
8320647	2018-01-01	2019-05-31	0.894032	0
8320655	2018-01-01	2019-05-31	1.29552	0
8320684	2018-01-01	2019-05-31	1.54852	0
8320634	2018-01-01	2019-06-30	1.39633	0
8320644	2018-01-01	2019-06-30	3.41516	0
8320647	2018-01-01	2019-06-30	0.801102	0
8320655	2018-01-01	2019-06-30	1.34682	0
8320684	2018-01-01	2019-06-30	1.61993	0
8320634	2018-01-01	2019-07-31	1.45667	0
8320644	2018-01-01	2019-07-31	3.46129	0
8320647	2018-01-01	2019-07-31	0.991745	0
8320655	2018-01-01	2019-07-31	1.3633	0
8320684	2018-01-01	2019-07-31	1.55881	0
8320634	2018-01-01	2019-08-31	1.40172	0
8320644	2018-01-01	2019-08-31	3.44974	0
8320647	2018-01-01	2019-08-31	0.974835	0
8320655	2018-01-01	2019-08-31	1.37396	0
8320684	2018-01-01	2019-08-31	1.64293	0
8320634	2018-01-01	2019-09-30	1.43622	0
8320644	2018-01-01	2019-09-30	3.47678	0
8320647	2018-01-01	2019-09-30	1.12772	0
8320655	2018-01-01	2019-09-30	1.41398	0
8320684	2018-01-01	2019-09-30	1.67283	0
8320634	2018-01-01	2019-10-31	1.37552	0
8320644	2018-01-01	2019-10-31	3.51725	0
8320647	2018-01-01	2019-10-31	1.17914	0
8320655	2018-01-01	2019-10-31	1.46834	0
8320684	2018-01-01	2019-10-31	1.62895	0
8320634	2018-01-01	2019-11-30	1.45951	0
8320644	2018-01-01	2019-11-30	3.48606	0
8320647	2018-01-01	2019-11-30	1.17858	0
8320655	2018-01-01	2019-11-30	1.6853	0
8320684	2018-01-01	2019-11-30	1.67883	0
8320634	2018-01-01	2019-12-31	0.805466	0
8320644	2018-01-01	2019-12-31	3.34821	0
8320647	2018-01-01	2019-12-31	1.1924	0
8320655	2018-01-01	2019-12-31	1.66308	0
8320684	2018-01-01	2019-12-31	1.53742	0
8320634	2018-01-01	2020-12-31	0.462938	0
8320644	2018-01-01	2020-12-31	3.47923	0
8320647	2018-01-01	2020-12-31	1.10736	0
8320655	2018-01-01	2020-12-31	1.68131	0
8320684	2018-01-01	2020-12-31	1.34591	0
8320634	2018-01-08	2018-01-14	0.649312	1
8320644	2018-01-08	2018-01-14	3.10294	1
8320647	2018-01-08	2018-01-14	0.578974	1
8320655	2018-01-08	2018-01-14	1.10273	1
8320684	2018-01-08	2018-01-14	1.64598	1
8320634	2018-01-15	2018-01-21	0.708172	1
8320644	2018-01-15	2018-01-21	3.06589	1
8320647	2018-01-15	2018-01-21	0.591333	1
8320655	2018-01-15	2018-01-21	1.1815	1
8320684	2018-01-15	2018-01-21	1.64373	1
8320634	2018-01-22	2018-01-28	0.73095	1
8320644	2018-01-22	2018-01-28	3.06247	1
8320647	2018-01-22	2018-01-28	0.586997	1
8320655	2018-01-22	2018-01-28	1.16107	1
8320684	2018-01-22	2018-01-28	1.56754	1
8320634	2018-01-29	2018-02-04	0.708436	1
8320644	2018-01-29	2018-02-04	3.08365	1
8320647	2018-01-29	2018-02-04	0.574687	1
8320655	2018-01-29	2018-02-04	1.13338	1
8320684	2018-01-29	2018-02-04	1.66187	1
8320634	2018-02-01	2018-02-28	0.683021	0
8320644	2018-02-01	2018-02-28	3.35512	0
8320647	2018-02-01	2018-02-28	0.541678	0
8320655	2018-02-01	2018-02-28	1.03527	0
8320684	2018-02-01	2018-02-28	1.65459	0
8320634	2018-02-01	2018-03-31	0.669344	0
8320644	2018-02-01	2018-03-31	3.49361	0
8320647	2018-02-01	2018-03-31	0.605559	0
8320655	2018-02-01	2018-03-31	1.17718	0
8320684	2018-02-01	2018-03-31	1.65252	0
8320634	2018-02-01	2018-04-30	0.605741	0
8320644	2018-02-01	2018-04-30	3.24073	0
8320647	2018-02-01	2018-04-30	0.63408	0
8320655	2018-02-01	2018-04-30	1.07192	0
8320684	2018-02-01	2018-04-30	1.79073	0
8320634	2018-02-01	2018-05-31	0.633303	0
8320644	2018-02-01	2018-05-31	3.49912	0
8320647	2018-02-01	2018-05-31	0.493641	0
8320655	2018-02-01	2018-05-31	1.14071	0
8320684	2018-02-01	2018-05-31	1.83265	0
8320634	2018-02-01	2018-06-30	0.889026	0
8320644	2018-02-01	2018-06-30	3.79137	0
8320647	2018-02-01	2018-06-30	0.542736	0
8320655	2018-02-01	2018-06-30	1.19319	0
8320684	2018-02-01	2018-06-30	1.82572	0
8320634	2018-02-01	2018-07-31	0.748052	0
8320644	2018-02-01	2018-07-31	3.90244	0
8320647	2018-02-01	2018-07-31	0.437779	0
8320655	2018-02-01	2018-07-31	1.12951	0
8320684	2018-02-01	2018-07-31	1.8158	0
8320634	2018-02-01	2018-08-31	0.780361	0
8320644	2018-02-01	2018-08-31	3.88568	0
8320647	2018-02-01	2018-08-31	0.452091	0
8320655	2018-02-01	2018-08-31	1.26545	0
8320684	2018-02-01	2018-08-31	1.84193	0
8320634	2018-02-01	2018-09-30	0.786004	0
8320644	2018-02-01	2018-09-30	3.91861	0
8320647	2018-02-01	2018-09-30	0.53567	0
8320655	2018-02-01	2018-09-30	1.20216	0
8320684	2018-02-01	2018-09-30	1.82046	0
8320634	2018-02-01	2018-10-31	0.758778	0
8320644	2018-02-01	2018-10-31	4.09489	0
8320647	2018-02-01	2018-10-31	0.489195	0
8320655	2018-02-01	2018-10-31	1.16315	0
8320684	2018-02-01	2018-10-31	1.95842	0
8320634	2018-02-01	2018-11-30	0.759533	0
8320644	2018-02-01	2018-11-30	4.15689	0
8320647	2018-02-01	2018-11-30	0.529723	0
8320655	2018-02-01	2018-11-30	1.18441	0
8320684	2018-02-01	2018-11-30	1.90979	0
8320634	2018-02-01	2018-12-31	0.944217	0
8320644	2018-02-01	2018-12-31	4.21035	0
8320647	2018-02-01	2018-12-31	0.698758	0
8320655	2018-02-01	2018-12-31	1.25588	0
8320684	2018-02-01	2018-12-31	1.84003	0
8320634	2018-02-01	2019-01-31	1.23893	0
8320644	2018-02-01	2019-01-31	3.39304	0
8320647	2018-02-01	2019-01-31	0.847374	0
8320655	2018-02-01	2019-01-31	1.11419	0
8320684	2018-02-01	2019-01-31	1.57291	0
8320634	2018-02-01	2019-04-30	1.42463	0
8320644	2018-02-01	2019-04-30	3.42992	0
8320647	2018-02-01	2019-04-30	0.884081	0
8320655	2018-02-01	2019-04-30	1.22862	0
8320684	2018-02-01	2019-04-30	1.58885	0
8320634	2018-02-01	2019-07-31	1.46312	0
8320644	2018-02-01	2019-07-31	3.52225	0
8320647	2018-02-01	2019-07-31	1.00387	0
8320655	2018-02-01	2019-07-31	1.31557	0
8320684	2018-02-01	2019-07-31	1.57245	0
8320634	2018-02-01	2020-01-31	0.767772	0
8320644	2018-02-01	2020-01-31	3.26641	0
8320647	2018-02-01	2020-01-31	1.08112	0
8320655	2018-02-01	2020-01-31	1.49548	0
8320684	2018-02-01	2020-01-31	1.25933	0
8320644	2018-02-01	2021-01-31	3.17163	0
8320647	2018-02-01	2021-01-31	1.37092	0
8320655	2018-02-01	2021-01-31	1.32648	0
8320684	2018-02-01	2021-01-31	1.25881	0
8320634	2018-02-05	2018-02-11	0.71065	1
8320644	2018-02-05	2018-02-11	3.05849	1
8320647	2018-02-05	2018-02-11	0.607681	1
8320655	2018-02-05	2018-02-11	1.10037	1
8320684	2018-02-05	2018-02-11	1.61304	1
8320634	2018-02-12	2018-02-18	0.706274	1
8320644	2018-02-12	2018-02-18	2.89574	1
8320647	2018-02-12	2018-02-18	0.601717	1
8320655	2018-02-12	2018-02-18	1.15127	1
8320684	2018-02-12	2018-02-18	1.64182	1
8320634	2018-02-19	2018-02-25	0.686332	1
8320644	2018-02-19	2018-02-25	3.05989	1
8320647	2018-02-19	2018-02-25	0.556945	1
8320655	2018-02-19	2018-02-25	1.08983	1
8320684	2018-02-19	2018-02-25	1.67779	1
8320634	2018-02-26	2018-03-04	0.684309	1
8320644	2018-02-26	2018-03-04	3.11535	1
8320647	2018-02-26	2018-03-04	0.595961	1
8320655	2018-02-26	2018-03-04	1.15616	1
8320684	2018-02-26	2018-03-04	1.62666	1
8320634	2018-03-01	2018-03-31	0.650866	0
8320644	2018-03-01	2018-03-31	3.45604	0
8320647	2018-03-01	2018-03-31	0.59673	0
8320655	2018-03-01	2018-03-31	1.12075	0
8320684	2018-03-01	2018-03-31	1.68503	0
8320634	2018-03-01	2018-04-30	0.604277	0
8320644	2018-03-01	2018-04-30	3.31808	0
8320647	2018-03-01	2018-04-30	0.613469	0
8320655	2018-03-01	2018-04-30	1.08227	0
8320684	2018-03-01	2018-04-30	1.75273	0
8320634	2018-03-01	2018-05-31	0.644696	0
8320644	2018-03-01	2018-05-31	3.62418	0
8320647	2018-03-01	2018-05-31	0.502519	0
8320655	2018-03-01	2018-05-31	1.13462	0
8320684	2018-03-01	2018-05-31	1.79048	0
8320634	2018-03-01	2018-06-30	0.870424	0
8320644	2018-03-01	2018-06-30	3.83069	0
8320647	2018-03-01	2018-06-30	0.540818	0
8320655	2018-03-01	2018-06-30	1.21955	0
8320684	2018-03-01	2018-06-30	1.80871	0
8320634	2018-03-01	2018-07-31	0.728452	0
8320644	2018-03-01	2018-07-31	3.94362	0
8320647	2018-03-01	2018-07-31	0.463605	0
8320655	2018-03-01	2018-07-31	1.11538	0
8320684	2018-03-01	2018-07-31	1.81821	0
8320634	2018-03-01	2018-08-31	0.753459	0
8320644	2018-03-01	2018-08-31	3.87829	0
8320647	2018-03-01	2018-08-31	0.487038	0
8320655	2018-03-01	2018-08-31	1.25719	0
8320684	2018-03-01	2018-08-31	1.81093	0
8320634	2018-03-01	2018-09-30	0.76719	0
8320644	2018-03-01	2018-09-30	3.96498	0
8320647	2018-03-01	2018-09-30	0.564802	0
8320655	2018-03-01	2018-09-30	1.18211	0
8320684	2018-03-01	2018-09-30	1.78589	0
8320634	2018-03-01	2018-10-31	0.723047	0
8320644	2018-03-01	2018-10-31	4.11404	0
8320647	2018-03-01	2018-10-31	0.492493	0
8320655	2018-03-01	2018-10-31	1.12938	0
8320684	2018-03-01	2018-10-31	1.94624	0
8320634	2018-03-01	2018-11-30	0.751381	0
8320644	2018-03-01	2018-11-30	4.18007	0
8320647	2018-03-01	2018-11-30	0.534608	0
8320655	2018-03-01	2018-11-30	1.14772	0
8320684	2018-03-01	2018-11-30	1.84374	0
8320634	2018-03-01	2018-12-31	0.922816	0
8320644	2018-03-01	2018-12-31	4.22836	0
8320647	2018-03-01	2018-12-31	0.706333	0
8320655	2018-03-01	2018-12-31	1.18388	0
8320684	2018-03-01	2018-12-31	1.80099	0
8320634	2018-03-01	2019-01-31	1.20873	0
8320644	2018-03-01	2019-01-31	3.39824	0
8320647	2018-03-01	2019-01-31	0.835541	0
8320655	2018-03-01	2019-01-31	1.08853	0
8320684	2018-03-01	2019-01-31	1.51305	0
8320634	2018-03-01	2019-02-28	1.32634	0
8320644	2018-03-01	2019-02-28	3.42731	0
8320647	2018-03-01	2019-02-28	0.756245	0
8320655	2018-03-01	2019-02-28	1.16698	0
8320684	2018-03-01	2019-02-28	1.51903	0
8320634	2018-03-01	2019-05-31	1.44595	0
8320644	2018-03-01	2019-05-31	3.48044	0
8320647	2018-03-01	2019-05-31	0.912348	0
8320655	2018-03-01	2019-05-31	1.24045	0
8320684	2018-03-01	2019-05-31	1.54059	0
8320634	2018-03-01	2019-08-31	1.3996	0
8320644	2018-03-01	2019-08-31	3.49179	0
8320647	2018-03-01	2019-08-31	1.00093	0
8320655	2018-03-01	2019-08-31	1.33752	0
8320684	2018-03-01	2019-08-31	1.63478	0
8320634	2018-03-01	2020-02-29	0.506603	0
8320644	2018-03-01	2020-02-29	3.29108	0
8320647	2018-03-01	2020-02-29	1.17979	0
8320655	2018-03-01	2020-02-29	1.49499	0
8320684	2018-03-01	2020-02-29	1.28231	0
8320644	2018-03-01	2021-02-28	3.15385	0
8320647	2018-03-01	2021-02-28	1.4047	0
8320655	2018-03-01	2021-02-28	1.36717	0
8320634	2018-03-05	2018-03-11	0.693149	1
8320644	2018-03-05	2018-03-11	3.3098	1
8320647	2018-03-05	2018-03-11	0.6054	1
8320655	2018-03-05	2018-03-11	1.10358	1
8320684	2018-03-05	2018-03-11	1.64074	1
8320634	2018-03-12	2018-03-18	0.696232	1
8320644	2018-03-12	2018-03-18	3.2816	1
8320647	2018-03-12	2018-03-18	0.619351	1
8320655	2018-03-12	2018-03-18	1.08772	1
8320684	2018-03-12	2018-03-18	1.62163	1
8320634	2018-03-19	2018-03-25	0.734469	1
8320644	2018-03-19	2018-03-25	3.29865	1
8320647	2018-03-19	2018-03-25	0.584724	1
8320655	2018-03-19	2018-03-25	1.1245	1
8320684	2018-03-19	2018-03-25	1.66352	1
8320634	2018-03-26	2018-04-01	0.700879	1
8320644	2018-03-26	2018-04-01	3.13188	1
8320647	2018-03-26	2018-04-01	0.562973	1
8320655	2018-03-26	2018-04-01	1.16431	1
8320684	2018-03-26	2018-04-01	1.64976	1
8320634	2018-04-01	2018-04-30	0.640332	0
8320644	2018-04-01	2018-04-30	3.31657	0
8320647	2018-04-01	2018-04-30	0.558185	0
8320655	2018-04-01	2018-04-30	1.05558	0
8320684	2018-04-01	2018-04-30	1.76028	0
8320634	2018-04-01	2018-05-31	0.690584	0
8320644	2018-04-01	2018-05-31	3.68289	0
8320647	2018-04-01	2018-05-31	0.530748	0
8320655	2018-04-01	2018-05-31	1.09655	0
8320684	2018-04-01	2018-05-31	1.80039	0
8320634	2018-04-01	2018-06-30	0.902612	0
8320644	2018-04-01	2018-06-30	3.87707	0
8320647	2018-04-01	2018-06-30	0.589365	0
8320655	2018-04-01	2018-06-30	1.19851	0
8320684	2018-04-01	2018-06-30	1.80494	0
8320634	2018-04-01	2018-07-31	0.751266	0
8320644	2018-04-01	2018-07-31	3.9356	0
8320647	2018-04-01	2018-07-31	0.472992	0
8320655	2018-04-01	2018-07-31	1.08015	0
8320684	2018-04-01	2018-07-31	1.8038	0
8320634	2018-04-01	2018-08-31	0.780598	0
8320644	2018-04-01	2018-08-31	3.85693	0
8320655	2018-04-01	2018-08-31	1.21197	0
8320684	2018-04-01	2018-08-31	1.7912	0
8320634	2018-04-01	2018-09-30	0.782035	0
8320644	2018-04-01	2018-09-30	3.94477	0
8320647	2018-04-01	2018-09-30	0.613775	0
8320655	2018-04-01	2018-09-30	1.12806	0
8320684	2018-04-01	2018-09-30	1.768	0
8320634	2018-04-01	2018-10-31	0.742368	0
8320644	2018-04-01	2018-10-31	4.09424	0
8320647	2018-04-01	2018-10-31	0.539233	0
8320655	2018-04-01	2018-10-31	1.08934	0
8320684	2018-04-01	2018-10-31	1.92707	0
8320634	2018-04-01	2018-11-30	0.76754	0
8320644	2018-04-01	2018-11-30	4.11598	0
8320647	2018-04-01	2018-11-30	0.642741	0
8320655	2018-04-01	2018-11-30	1.10774	0
8320684	2018-04-01	2018-11-30	1.82595	0
8320634	2018-04-01	2018-12-31	0.966236	0
8320644	2018-04-01	2018-12-31	4.16551	0
8320647	2018-04-01	2018-12-31	0.817692	0
8320655	2018-04-01	2018-12-31	1.16628	0
8320684	2018-04-01	2018-12-31	1.73234	0
8320634	2018-04-01	2019-01-31	1.21915	0
8320644	2018-04-01	2019-01-31	3.39455	0
8320647	2018-04-01	2019-01-31	0.890377	0
8320655	2018-04-01	2019-01-31	1.0504	0
8320684	2018-04-01	2019-01-31	1.49762	0
8320634	2018-04-01	2019-02-28	1.35289	0
8320644	2018-04-01	2019-02-28	3.41149	0
8320647	2018-04-01	2019-02-28	0.816569	0
8320655	2018-04-01	2019-02-28	1.13268	0
8320684	2018-04-01	2019-02-28	1.50254	0
8320634	2018-04-01	2019-03-31	1.334	0
8320644	2018-04-01	2019-03-31	3.46638	0
8320647	2018-04-01	2019-03-31	0.816196	0
8320655	2018-04-01	2019-03-31	1.15253	0
8320684	2018-04-01	2019-03-31	1.47067	0
8320634	2018-04-01	2019-06-30	1.37433	0
8320644	2018-04-01	2019-06-30	3.49393	0
8320647	2018-04-01	2019-06-30	0.903196	0
8320655	2018-04-01	2019-06-30	1.21928	0
8320684	2018-04-01	2019-06-30	1.59597	0
8320634	2018-04-01	2019-09-30	1.45119	0
8320644	2018-04-01	2019-09-30	3.52372	0
8320647	2018-04-01	2019-09-30	1.24087	0
8320655	2018-04-01	2019-09-30	1.31281	0
8320684	2018-04-01	2019-09-30	1.64824	0
8320634	2018-04-01	2020-03-31	0.538874	0
8320644	2018-04-01	2020-03-31	3.34632	0
8320647	2018-04-01	2020-03-31	1.22698	0
8320655	2018-04-01	2020-03-31	1.31323	0
8320684	2018-04-01	2020-03-31	1.18858	0
8320644	2018-04-01	2021-03-31	3.32262	0
8320647	2018-04-01	2021-03-31	1.45113	0
8320655	2018-04-01	2021-03-31	1.31359	0
8320634	2018-04-02	2018-04-08	0.695923	1
8320644	2018-04-02	2018-04-08	3.26472	1
8320647	2018-04-02	2018-04-08	0.596836	1
8320655	2018-04-02	2018-04-08	1.12914	1
8320684	2018-04-02	2018-04-08	1.67858	1
8320634	2018-04-09	2018-04-15	0.731123	1
8320644	2018-04-09	2018-04-15	3.11006	1
8320647	2018-04-09	2018-04-15	0.594895	1
8320655	2018-04-09	2018-04-15	1.14626	1
8320684	2018-04-09	2018-04-15	1.73002	1
8320634	2018-04-16	2018-04-22	0.716913	1
8320647	2018-04-16	2018-04-22	0.609852	1
8320655	2018-04-16	2018-04-22	1.13374	1
8320684	2018-04-16	2018-04-22	1.64251	1
8320634	2018-04-23	2018-04-29	0.72264	1
8320644	2018-04-23	2018-04-29	3.32037	1
8320647	2018-04-23	2018-04-29	0.582687	1
8320655	2018-04-23	2018-04-29	1.09995	1
8320684	2018-04-23	2018-04-29	1.78599	1
8320634	2018-04-30	2018-05-06	0.712427	1
8320644	2018-04-30	2018-05-06	3.31985	1
8320647	2018-04-30	2018-05-06	0.628561	1
8320655	2018-04-30	2018-05-06	1.07245	1
8320684	2018-04-30	2018-05-06	1.75996	1
8320634	2018-05-01	2018-05-31	0.679342	0
8320644	2018-05-01	2018-05-31	3.52805	0
8320647	2018-05-01	2018-05-31	0.652289	0
8320655	2018-05-01	2018-05-31	1.0786	0
8320684	2018-05-01	2018-05-31	1.86729	0
8320634	2018-05-01	2018-06-30	0.865783	0
8320644	2018-05-01	2018-06-30	3.71065	0
8320647	2018-05-01	2018-06-30	0.712063	0
8320655	2018-05-01	2018-06-30	1.14512	0
8320684	2018-05-01	2018-06-30	1.83802	0
8320634	2018-05-01	2018-07-31	0.718719	0
8320644	2018-05-01	2018-07-31	3.79102	0
8320647	2018-05-01	2018-07-31	0.620062	0
8320655	2018-05-01	2018-07-31	1.02871	0
8320684	2018-05-01	2018-07-31	1.86455	0
8320634	2018-05-01	2018-08-31	0.746096	0
8320644	2018-05-01	2018-08-31	3.67974	0
8320655	2018-05-01	2018-08-31	1.19391	0
8320684	2018-05-01	2018-08-31	1.84528	0
8320634	2018-05-01	2018-09-30	0.749925	0
8320644	2018-05-01	2018-09-30	3.73679	0
8320655	2018-05-01	2018-09-30	1.12686	0
8320684	2018-05-01	2018-09-30	1.81131	0
8320634	2018-05-01	2018-10-31	0.705175	0
8320644	2018-05-01	2018-10-31	3.89352	0
8320647	2018-05-01	2018-10-31	0.647828	0
8320655	2018-05-01	2018-10-31	1.04661	0
8320684	2018-05-01	2018-10-31	1.95489	0
8320634	2018-05-01	2018-11-30	0.727097	0
8320644	2018-05-01	2018-11-30	3.90168	0
8320647	2018-05-01	2018-11-30	0.751044	0
8320655	2018-05-01	2018-11-30	1.07934	0
8320684	2018-05-01	2018-11-30	1.85074	0
8320634	2018-05-01	2018-12-31	0.922607	0
8320644	2018-05-01	2018-12-31	3.95223	0
8320647	2018-05-01	2018-12-31	0.926477	0
8320655	2018-05-01	2018-12-31	1.1099	0
8320684	2018-05-01	2018-12-31	1.79114	0
8320634	2018-05-01	2019-01-31	1.15276	0
8320644	2018-05-01	2019-01-31	3.19504	0
8320647	2018-05-01	2019-01-31	0.994018	0
8320655	2018-05-01	2019-01-31	1.01472	0
8320684	2018-05-01	2019-01-31	1.55122	0
8320634	2018-05-01	2019-02-28	1.2765	0
8320644	2018-05-01	2019-02-28	3.18998	0
8320647	2018-05-01	2019-02-28	0.920369	0
8320655	2018-05-01	2019-02-28	1.08624	0
8320684	2018-05-01	2019-02-28	1.52657	0
8320634	2018-05-01	2019-03-31	1.2598	0
8320644	2018-05-01	2019-03-31	3.22818	0
8320647	2018-05-01	2019-03-31	0.916943	0
8320655	2018-05-01	2019-03-31	1.11011	0
8320684	2018-05-01	2019-03-31	1.5224	0
8320634	2018-05-01	2019-04-30	1.34688	0
8320644	2018-05-01	2019-04-30	3.21891	0
8320647	2018-05-01	2019-04-30	1.08493	0
8320655	2018-05-01	2019-04-30	1.06837	0
8320684	2018-05-01	2019-04-30	1.56585	0
8320634	2018-05-01	2019-07-31	1.38218	0
8320644	2018-05-01	2019-07-31	3.35115	0
8320647	2018-05-01	2019-07-31	1.18139	0
8320655	2018-05-01	2019-07-31	1.18164	0
8320684	2018-05-01	2019-07-31	1.55099	0
8320634	2018-05-01	2019-10-31	1.27259	0
8320644	2018-05-01	2019-10-31	3.45402	0
8320647	2018-05-01	2019-10-31	1.38699	0
8320655	2018-05-01	2019-10-31	1.3593	0
8320684	2018-05-01	2019-10-31	1.56635	0
8320634	2018-05-01	2020-04-30	0.444912	0
8320644	2018-05-01	2020-04-30	3.27983	0
8320647	2018-05-01	2020-04-30	1.25782	0
8320655	2018-05-01	2020-04-30	1.45755	0
8320684	2018-05-01	2020-04-30	1.18067	0
8320644	2018-05-01	2021-04-30	3.16465	0
8320647	2018-05-01	2021-04-30	1.60881	0
8320655	2018-05-01	2021-04-30	1.30218	0
8320634	2018-05-07	2018-05-13	0.746507	1
8320644	2018-05-07	2018-05-13	3.2982	1
8320647	2018-05-07	2018-05-13	0.638968	1
8320655	2018-05-07	2018-05-13	1.07186	1
8320684	2018-05-07	2018-05-13	1.80137	1
8320634	2018-05-14	2018-05-20	0.75675	1
8320644	2018-05-14	2018-05-20	3.46385	1
8320647	2018-05-14	2018-05-20	0.631227	1
8320655	2018-05-14	2018-05-20	1.19695	1
8320684	2018-05-14	2018-05-20	1.68645	1
8320634	2018-05-21	2018-05-27	0.773809	1
8320644	2018-05-21	2018-05-27	3.47129	1
8320647	2018-05-21	2018-05-27	0.665157	1
8320655	2018-05-21	2018-05-27	1.15035	1
8320684	2018-05-21	2018-05-27	1.81693	1
8320634	2018-05-28	2018-06-03	0.721524	1
8320644	2018-05-28	2018-06-03	3.42644	1
8320647	2018-05-28	2018-06-03	0.633036	1
8320655	2018-05-28	2018-06-03	1.08985	1
8320684	2018-05-28	2018-06-03	1.79918	1
8320634	2018-06-01	2018-06-30	0.779744	0
8320644	2018-06-01	2018-06-30	3.6551	0
8320647	2018-06-01	2018-06-30	0.604581	0
8320655	2018-06-01	2018-06-30	1.02502	0
8320684	2018-06-01	2018-06-30	1.92922	0
8320634	2018-06-01	2018-07-31	0.664921	0
8320644	2018-06-01	2018-07-31	3.72813	0
8320647	2018-06-01	2018-07-31	0.59185	0
8320655	2018-06-01	2018-07-31	0.963249	0
8320684	2018-06-01	2018-07-31	1.89602	0
8320634	2018-06-01	2018-08-31	0.73896	0
8320644	2018-06-01	2018-08-31	3.68588	0
8320655	2018-06-01	2018-08-31	1.09571	0
8320684	2018-06-01	2018-08-31	1.90573	0
8320634	2018-06-01	2018-09-30	0.742678	0
8320644	2018-06-01	2018-09-30	3.72018	0
8320655	2018-06-01	2018-09-30	0.995507	0
8320684	2018-06-01	2018-09-30	1.85027	0
8320634	2018-06-01	2018-10-31	0.702772	0
8320644	2018-06-01	2018-10-31	3.87023	0
8320655	2018-06-01	2018-10-31	0.944742	0
8320684	2018-06-01	2018-10-31	1.99855	0
8320634	2018-06-01	2018-11-30	0.733113	0
8320644	2018-06-01	2018-11-30	3.91028	0
8320655	2018-06-01	2018-11-30	0.993865	0
8320684	2018-06-01	2018-11-30	1.89069	0
8320634	2018-06-01	2018-12-31	0.893222	0
8320644	2018-06-01	2018-12-31	3.95632	0
8320647	2018-06-01	2018-12-31	0.890051	0
8320655	2018-06-01	2018-12-31	1.04125	0
8320684	2018-06-01	2018-12-31	1.83687	0
8320634	2018-06-01	2019-01-31	1.1308	0
8320644	2018-06-01	2019-01-31	3.1441	0
8320647	2018-06-01	2019-01-31	1.0569	0
8320655	2018-06-01	2019-01-31	0.961502	0
8320684	2018-06-01	2019-01-31	1.56328	0
8320634	2018-06-01	2019-02-28	1.25831	0
8320644	2018-06-01	2019-02-28	3.15483	0
8320647	2018-06-01	2019-02-28	0.992791	0
8320655	2018-06-01	2019-02-28	0.981622	0
8320684	2018-06-01	2019-02-28	1.58677	0
8320634	2018-06-01	2019-03-31	1.20226	0
