375384229	1	8320655	2017-12-10	17433358	1	1	1	34216106	34215985	10237297	1	1.23
375384230	1	8320655	2017-12-10	17433358	1	1	1	34216161	34215985	10237297	1	1.23
375384231	1	8320655	2017-12-11	17433358	2	13	100	34222371	34218657	10239275	1	1.23
375384232	1	8320655	2017-12-11	17433358	1	1	1	34216106	34215985	10237297	1	1.23
375384233	1	8320655	2017-12-11	17433358	1	1	1	34216161	34215985	10237297	1	1.23
375384234	1	8320655	2017-12-12	17433358	2	13	100	34222371	34218657	10239275	1	1.23
375384235	1	8320655	2017-12-12	17433358	1	1	1	34216106	34215985	10237297	1	1.23
375384236	1	8320655	2017-12-12	17433358	1	1	1	34216161	34215985	10237297	1	1.23
375384237	1	8320655	2017-12-13	17433358	3	13	100	34222371	34218657	10239275	1	1.23
375384238	1	8320655	2017-12-13	17433358	1	1	1	34216106	34215985	10237297	1	1.23
375384239	1	8320655	2017-12-13	17433358	1	1	1	34216117	34215985	10237297	1	1.23
375384240	1	8320655	2017-12-13	17433358	1	1	1	34216161	34215985	10237297	1	1.23
368878090	1	8320655	2017-12-15	10525284	1	785	1199	56919562	2053144	10236978	1.14156	0.9555
368878091	1	8320655	2017-12-15	10525284	1	200	149	10018370	2042662	10231320	1.22483	0.9555
368878092	1	8320655	2017-12-15	10525284	1	10	159	47394423	11577153	10237297	1.1232	0.9555
368878093	1	8320655	2017-12-15	10525284	1	17	159	56950964	2042922	56965191	1.3864	0.9555
368878094	1	8320655	2017-12-15	10525284	1	465	179	26400916	2042529	10236978	1.08	0.9555
368878095	1	8320655	2017-12-15	10525284	1	250	159	39872337	2042553	10236978	1.2528	0.9555
368878096	1	8320655	2017-12-15	10525284	1	200	99	9985147	9889735	10232359	0.935442	0.9555
368878097	1	8320655	2017-12-15	10525284	1	1000	68	44366829	8627719	10236978	1.25172	0.9555
368878098	1	8320655	2017-12-15	10525284	1	250	229	26510220	2042531	10233224	1.188	0.9555
368878099	1	8320655	2017-12-15	10525284	5	400	240	47370899	11577161	10237297	1.19124	0.9555
369067496	1	8320655	2017-12-16	10525284	1	310	69	47326629	11577163	10237297	1.28412	0.93
369067497	1	8320655	2017-12-16	10525284	1	150	129	45178521	2042662	10236095	0.965387	0.93
369067498	1	8320655	2017-12-16	10525284	1	125	85	41450457	2042637	12302676	0.946458	0.93
369067499	1	8320655	2017-12-16	10525284	1	250	159	39872337	2042553	10236978	1.2528	0.93
369067500	1	8320655	2017-12-16	10525284	1	50	69	10432573	2042690	10236978	1.08	0.93
369067501	1	8320655	2017-12-16	10525284	1	10	69	10432576	2042690	10236978	1.08	0.93
369067502	1	8320655	2017-12-16	10525284	1	200	159	45194071	11577173	52615119	1.26997	0.93
369067503	1	8320655	2017-12-16	10525284	1	500	129	18057224	2042695	10236106	0.918	0.93
369067504	1	8320655	2017-12-16	10525284	1	250	99	48261155	2042540	10236978	1.1124	0.93
369067505	1	8320655	2017-12-16	10525284	1	100	89	39704645	2042659	10236978	1.09512	0.93
369067506	1	8320655	2017-12-16	10525284	1	43	49	42628580	9792264	10235767	0.918	0.93
369067507	1	8320655	2017-12-16	10525284	1	100	79	47213981	2042648	10238618	0.930852	0.93
369067508	1	8320655	2017-12-16	10525284	1	250	115	39289602	2042779	10236978	1.2636	0.93
369067509	1	8320655	2017-12-16	10525284	1	1000	35	10390338	2042546	10236978	1.13184	0.93
369067510	1	8320655	2017-12-16	10525284	1	125	85	48408132	2042786	10236978	1.12212	0.93
369067511	1	8320655	2017-12-16	10525284	2	2	18	10011628	2042530	10238668	1.19988	0.93
369067512	1	8320655	2017-12-16	10525284	1	1000	89	11989716	2042878	10236978	1.2096	0.93
369067513	1	8320655	2017-12-16	10525284	1	3000	195	37594404	11577170	10236978	1.13616	0.93
369067514	1	8320655	2017-12-16	10525284	1	2000	289	21503090	11577170	10236978	1.16856	0.93
369448734	1	8320655	2017-12-19	10525284	6	9000	114	17378317	2042882	10236978	1.13443	0.944
369448735	1	8320655	2017-12-19	10525284	5	275	75	47370917	11577161	10237297	1.29816	0.944
369448736	1	8320655	2017-12-19	10525284	4	3000	996	16835617	2042896	10237478	1.34946	0.944
369448737	1	8320655	2017-12-19	10525284	1	15	69	10001978	2042690	10236978	1.08	0.944
369448738	1	8320655	2017-12-19	10525284	1	250	159	39872337	2042553	10236978	1.2528	0.944
369448739	1	8320655	2017-12-19	10525284	1	250	159	23897888	2053150	10235088	1.188	0.944
369448740	1	8320655	2017-12-19	10525284	1	150	149	44972100	2042662	10232676	0.946458	0.944
369448741	1	8320655	2017-12-19	10525284	1	150	149	44958466	2042662	10232676	0.946458	0.944
369448742	1	8320655	2017-12-19	10525284	1	4	119	11119146	2042839	10236978	1.08	0.944
369448743	1	8320655	2017-12-19	10525284	1	225	189	24231103	2042662	10231520	1.24932	0.944
369448746	1	8320655	2017-12-19	10525130	1	37	125	11720251	2042631	10232925	1.27557	1.2375
369448747	1	8320655	2017-12-19	10525130	1	37	195	39963773	2042631	10232925	1.27557	1.2375
369448748	1	8320655	2017-12-19	10525130	1	250	175	36734055	2042742	10231297	1.32977	1.2375
370666320	1	8320655	2017-12-29	10525284	1	750	149	47326576	11577163	10237297	1.28304	0.932167
370666321	1	8320655	2017-12-29	10525284	1	350	55	47326623	11577163	10237297	1.2852	0.932167
370666322	1	8320655	2017-12-29	10525284	4	280	164	47370934	11577161	10237297	1.29276	0.932167
370666323	1	8320655	2017-12-29	10525284	1	263	79	47356002	11577169	10237297	1.10052	0.932167
370666324	1	8320655	2017-12-29	10525284	1	311	59	47358685	11577169	10237297	1.09296	0.932167
370666325	1	8320655	2017-12-29	10525284	1	200	145	10550722	9889731	10236978	1.12104	0.932167
370666326	1	8320655	2017-12-29	10525284	1	2	49	18247750	2042531	10233224	0.918	0.932167
370666327	1	8320655	2017-12-29	10525284	1	250	149	23897888	2053150	10235088	1.188	0.932167
370666328	1	8320655	2017-12-29	10525284	1	300	99	32008356	2042556	10236978	1.1286	0.932167
370666329	1	8320655	2017-12-29	10525284	1	250	119	10986221	8409339	10236978	0.943704	0.932167
370666330	1	8320655	2017-12-29	10525284	6	9000	114	17378317	2042882	10236978	1.13443	0.932167
370666332	1	8320655	2017-12-29	10525358	1	400	149	50765585	2042672	10236978	0.976	1.26933
370666333	1	8320655	2017-12-29	10525358	1	200	119	13553943	11577173	10236978	0.98576	1.26933
370666334	1	8320655	2017-12-29	10525358	1	300	55	47493411	2042742	10236978	1.0775	1.26933
370666335	1	8320655	2017-12-29	10525358	1	150	88	17313357	11577173	10236978	0.999424	1.26933
370666336	1	8320655	2017-12-29	10525358	1	500	298	13355368	11577148	10236978	1.0043	1.26933
370666337	1	8320655	2017-12-29	10525358	1	250	149	13373694	11577148	10236978	0.853658	1.26933
370666338	1	8320655	2017-12-29	10525358	1	300	297	47397647	11577173	10237297	1.04725	1.26933
370666339	1	8320655	2017-12-29	10525358	1	332	229	47394315	11577173	10237297	1.02675	1.26933
370666340	1	8320655	2017-12-29	10525358	1	750	259	18571606	2042896	10237478	1.21951	1.26933
370666341	1	8320655	2017-12-29	10525358	1	300	229	10101520	11577173	10239238	1.09185	1.26933
370666342	1	8320655	2017-12-29	10525358	1	450	298	47399899	11577148	10237297	1.02285	1.26933
370666343	1	8320655	2017-12-29	10525358	1	1234	554	47397728	11577148	10237297	1.02285	1.26933
371305941	1	8320655	2018-01-04	10525284	1	125	69	42727928	2042637	10236978	1.11451	0.944
371305942	1	8320655	2018-01-04	10525284	1	4	135	10091884	2042724	10236978	1.12316	0.944
371305943	1	8320655	2018-01-04	10525284	10	2000	139	10402857	2042879	10236978	1.21072	0.944
371305944	1	8320655	2018-01-04	10525284	3	1500	33	18920753	2042882	10236978	1.13886	0.944
371305945	1	8320655	2018-01-04	10525284	1	190	139	49801180	2042641	10236965	1.20575	0.944
371305946	1	8320655	2018-01-04	10525284	1	250	29	44469757	2042710	10236978	1.10154	0.944
371305947	1	8320655	2018-01-04	10525284	1	500	99	22989483	11577169	10236978	0.949172	0.944
371305948	1	8320655	2018-01-04	10525284	2	800	158	15059147	36653337	10236978	0.91885	0.944
371305949	1	8320655	2018-01-04	10525284	1	200	125	10401009	2042659	10236978	0.931714	0.944
371305950	1	8320655	2018-01-04	10525284	2	200	58	47370894	11577161	10237297	1.13937	0.944
371305951	1	8320655	2018-01-04	10525284	1	500	99	48343723	11577163	10237297	1.28747	0.944
373180614	1	8320655	2018-01-13	10525284	2	2000	136	44366829	8627719	10236978	1.25288	0.93
373180615	1	8320655	2018-01-13	10525284	1	150	159	57045011	2042637	10236978	1.11451	0.93
373180616	1	8320655	2018-01-13	10525284	2	180	258	55578113	11577173	10236978	1.11775	0.93
373180617	1	8320655	2018-01-13	10525284	1	90	129	55747904	11577173	10236978	1.11775	0.93
373180618	1	8320655	2018-01-13	10525284	3	4500	147	16920895	2042875	10236748	0.992358	0.93
373180619	1	8320655	2018-01-13	10525284	5	5000	595	18310368	2042907	10236978	1.94661	0.93
373180620	1	8320655	2018-01-13	10525284	1	10	169	47394423	11577153	10237297	1.12424	0.93
373180621	1	8320655	2018-01-13	10525284	4	280	164	47370934	11577161	10237297	1.29396	0.93
373180622	1	8320655	2018-01-13	10525284	2	300	58	40904245	2042559	10236206	0.91885	0.93
373180623	1	8320655	2018-01-13	10525284	1	1000	69	21609326	11577169	10236978	1.12316	0.93
373180624	1	8320655	2018-01-13	10525284	1	700	299	12410109	11577148	10236978	0.932633	0.93
373180625	1	8320655	2018-01-13	10525284	3	240	87	47370930	11577161	10237297	1.29396	0.93
373180626	1	8320655	2018-01-13	10525284	1	250	169	10110201	11577173	10236978	1.09397	0.93
373180627	1	8320655	2018-01-13	10525284	1	180	59	50069732	2042637	10236978	0.947334	0.93
373180628	1	8320655	2018-01-13	10525284	1	200	59	49781953	2042556	10236978	1.09289	0.93
373180629	1	8320655	2018-01-13	10525284	1	500	79	41716833	11577169	10236978	1.121	0.93
373180630	1	8320655	2018-01-13	10525284	2	1200	298	48563664	9889747	10236978	0.929876	0.93
373180631	1	8320655	2018-01-13	10525284	1	680	78	47390589	11577170	39063403	1.16532	0.93
373180632	1	8320655	2018-01-13	10525284	1	510	176	48340571	11577170	10237297	1.13397	0.93
373589442	1	8320655	2018-01-17	24196133	1	200	149	10051623	2042896	10237478	1.55717	1.276
373589443	1	8320655	2018-01-17	24196133	1	52	139	10017854	2042662	10236143	1.09214	1.276
373589444	1	8320655	2018-01-17	24196133	1	100	89	21172393	2042637	10239174	1.09214	1.276
373589445	1	8320655	2018-01-17	24196133	1	100	89	21606265	2042637	10239174	1.09214	1.276
373589446	1	8320655	2018-01-17	24196133	1	340	100	57158135	2042555	10236978	0.81855	1.276
373589447	1	8320655	2018-01-17	24196133	1	250	159	38047335	9889731	10236978	0.984186	1.276
373589448	1	8320655	2018-01-17	24196133	1	150	259	35797064	2042631	10237346	1.1218	1.276
373589449	1	8320655	2018-01-17	24196133	1	245	89	47356750	11577169	10237297	0.998631	1.276
374008708	1	8320655	2018-01-20	10525284	6	9000	114	17378317	2042882	10236978	1.13886	0.932167
374008709	1	8320655	2018-01-20	10525284	1	350	259	18406761	11577173	10236978	1.10694	0.932167
374008710	1	8320655	2018-01-20	10525284	2	250	150	16273752	11615746	10236978	1.09181	0.932167
374008711	1	8320655	2018-01-20	10525284	1	972	129	47357423	11577169	10237297	1.121	0.932167
374008713	1	8320655	2018-01-20	10525284	1	200	199	16477441	2042662	10236978	1.11451	0.932167
374008714	1	8320655	2018-01-20	10525284	1	180	149	38936716	2042648	10238907	1.20575	0.932167
374008715	1	8320655	2018-01-20	10525284	1	700	299	12410109	11577148	10236978	0.932633	0.932167
374008716	1	8320655	2018-01-20	10525284	1	250	229	26458415	9889668	10236978	1.09181	0.932167
374008717	1	8320655	2018-01-20	10525284	1	300	99	32008356	2042556	10236978	1.12964	0.932167
374008718	1	8320655	2018-01-20	10525284	1	1000	79	10395797	2042697	10236978	1.081	0.932167
374008719	1	8320655	2018-01-20	10525284	1	532	58	47415296	11577170	17476743	1.16532	0.932167
374326334	1	8320655	2018-01-23	24196133	1	1076	376	47397734	11577148	10237297	1.00922	1.34658
374326335	1	8320655	2018-01-23	24196133	1	392	270	47394315	11577173	10237297	1.01308	1.34658
374326336	1	8320655	2018-01-23	24196133	1	198	196	47397637	11577173	10237297	1.0073	1.34658
374326337	1	8320655	2018-01-23	24196133	1	38	49	41735539	9792264	10235767	0.81855	1.34658
374326338	1	8320655	2018-01-23	24196133	2	92	98	16202126	9792264	10235767	0.81855	1.34658
374326339	1	8320655	2018-01-23	24196133	1	500	359	50588949	2042927	10234875	0.945425	1.34658
374526690	1	8320655	2018-01-25	15923498	1	698	149	21283125	11577169	10236978	0.836558	1.26933
374526691	1	8320655	2018-01-25	15923498	2	280	200	10022693	50557024	10236061	0.848018	1.26933
374526692	1	8320655	2018-01-25	15923498	1	140	100	47197720	50557024	44699397	0.848018	1.26933
374526693	1	8320655	2018-01-25	15923498	1	212	149	10022649	2042667	10235115	0.848018	1.26933
374526694	1	8320655	2018-01-25	15923498	1	1000	109	34032884	8627719	10236978	1.11612	1.26933
374526695	1	8320655	2018-01-25	15923498	1	500	200	13355367	11577148	10236978	0.976482	1.26933
374526696	1	8320655	2018-01-25	15923498	1	416	124	47402961	11577148	10237297	1.00537	1.26933
374526697	1	8320655	2018-01-25	15923498	1	750	129	41843883	11577170	10237297	0.907772	1.26933
374526698	1	8320655	2018-01-25	15923498	1	500	199	40162496	11577170	10237297	0.86357	1.26933
374526699	1	8320655	2018-01-25	15923498	1	1000	149	55216171	11577170	10237297	0.885671	1.26933
374526700	1	8320655	2018-01-25	15923498	1	460	75	41880709	2042555	10236978	0.963	1.26933
374526701	1	8320655	2018-01-25	15923498	1	1522	1522	47399884	11577148	10237297	1.00537	1.26933
374656407	1	8320655	2018-01-26	10525284	2	1160	198	18833794	2042617	10236978	1.61447	0.93
374656408	1	8320655	2018-01-26	10525284	1	520	39	45194583	9792279	10236978	1.10262	0.93
374656409	1	8320655	2018-01-26	10525284	2	2	98	43289806	2042707	10236978	0.9729	0.93
374656410	1	8320655	2018-01-26	10525284	2	150	176	38481207	2042637	10232961	1.22596	0.93
374656411	1	8320655	2018-01-26	10525284	2	400	198	57075009	9889731	10236978	0.939065	0.93
374656412	1	8320655	2018-01-26	10525284	1	70	49	56625247	2042707	10236978	0.9729	0.93
374656413	1	8320655	2018-01-26	10525284	2	2	98	37546315	2042707	10236978	0.9729	0.93
374656414	1	8320655	2018-01-26	10525284	1	45	69	33595666	2042690	10236978	1.081	0.93
374656415	1	8320655	2018-01-26	10525284	1	58	175	55406667	2042927	10236978	1.16964	0.93
374656416	1	8320655	2018-01-26	10525284	1	55	149	56761059	2042927	10236978	1.16964	0.93
374656417	1	8320655	2018-01-26	10525284	1	250	85	11261449	2042637	10236978	1.11451	0.93
374656418	1	8320655	2018-01-26	10525284	1	1000	68	44366829	8627719	10236978	1.25288	0.93
374656419	1	8320655	2018-01-26	10525284	1	58	175	55406667	2042927	10236978	1.16964	0.93
374656420	1	8320655	2018-01-26	10525284	1	500	55	21462116	11577169	10236978	0.952847	0.93
374656421	1	8320655	2018-01-26	10525284	1	500	89	41716833	11577169	10236978	1.121	0.93
374656422	1	8320655	2018-01-26	10525284	1	100	199	44264354	2042662	10236978	1.11451	0.93
374656423	1	8320655	2018-01-26	10525284	1	1000	149	47287848	11577144	10237297	1.18261	0.93
374656424	1	8320655	2018-01-26	10525284	2	200	58	47370894	11577161	10237297	1.13937	0.93
375039350	1	8320655	2018-01-29	10525130	1	16	395	47635016	2042762	10236978	1.19136	1.12125
375039351	1	8320655	2018-01-29	10525130	1	300	185	47671174	2042758	10236978	1.22523	1.12125
375039352	1	8320655	2018-01-29	10525130	1	300	195	43199532	2042747	10233886	1.2848	1.12125
375039353	1	8320655	2018-01-29	10525130	1	200	85	44964332	2042770	10236978	1.21355	1.12125
375039354	1	8320655	2018-01-29	10525130	1	200	85	53554585	2042770	10236978	1.21355	1.12125
375039355	1	8320655	2018-01-29	10525130	1	30	195	45123822	17292124	10236978	1.168	1.12125
375039356	1	8320655	2018-01-29	10525130	1	24	295	56405374	2042715	10236978	1.29181	1.12125
375039357	1	8320655	2018-01-29	10525130	1	45	95	57206860	2042715	10236978	1.21355	1.12125
375727018	1	8320655	2018-02-02	24196133	1	55	35	47370923	11577161	10237297	1.45386	1.28417
375727019	1	8320655	2018-02-02	24196133	1	1000	119	42254823	11577170	10237297	1.13753	1.28417
375727020	1	8320655	2018-02-02	24196133	1	200	80	47397785	11577148	10237297	1.03018	1.28417
375727021	1	8320655	2018-02-02	24196133	1	586	292	47394378	11577148	10237297	1.03018	1.28417
375727022	1	8320655	2018-02-02	24196133	1	189	199	36560940	2042662	10236143	0.861452	1.28417
375727023	1	8320655	2018-02-02	24196133	1	200	59	10003279	2042704	10238537	1.0813	1.28417
375799928	1	8320655	2018-02-02	24196133	1	289	228	41909380	11577173	10239237	0.85059	1.28417
376199698	1	8320655	2018-02-05	10525284	1	1561	623	56763673	11577148	10236978	1.09721	0.957
376152410	1	8320655	2018-02-05	10525284	1	1000	99	9988080	2042705	10236978	1.12316	0.957
376152411	1	8320655	2018-02-05	10525284	1	1000	39	17825708	2042686	10236978	1.15775	0.957
376152412	1	8320655	2018-02-05	10525284	1	250	95	21481060	11577169	15852564	1.22358	0.957
376152413	1	8320655	2018-02-05	10525284	1	70	79	10432575	2042690	10236978	1.081	0.957
376152414	1	8320655	2018-02-05	10525284	2	400	238	10110205	11577173	10236978	1.09181	0.957
376152415	1	8320655	2018-02-05	10525284	1	300	175	9978544	9889731	10236978	1.09181	0.957
376152416	1	8320655	2018-02-05	10525284	1	1000	79	10395797	2042697	10236978	1.081	0.957
376152417	1	8320655	2018-02-05	10525284	1	2000	279	40786268	2042861	10236978	1.3199	0.957
377547253	1	8320655	2018-02-10	10525358	1	158	87	47394272	11577173	10237297	1.04591	1.39067
377547254	1	8320655	2018-02-10	10525358	1	72	71	47399836	11577173	10237297	1.02822	1.39067
377547255	1	8320655	2018-02-10	10525358	1	450	177	24285346	2042541	10236449	0.86408	1.39067
377547257	1	8320655	2018-02-10	10525284	1	750	139	47326588	11577163	10237297	1.28747	0.969
377547258	1	8320655	2018-02-10	10525284	1	250	129	18636464	2042553	10236978	1.25396	0.969
377547259	1	8320655	2018-02-10	10525284	1	100	99	17269433	11577173	10236978	1.11019	0.969
377547260	1	8320655	2018-02-10	10525284	1	80	99	50769107	11577173	10236978	1.09397	0.969
377547261	1	8320655	2018-02-10	10525284	1	400	199	37326463	9889747	10236978	0.929876	0.969
377547262	1	8320655	2018-02-10	10525284	4	6000	76	17378317	2042882	10236978	1.13886	0.969
377547263	1	8320655	2018-02-10	10525284	2	2000	238	18310368	2042907	10236978	1.94661	0.969
377617417	1	8320655	2018-02-10	10525358	1	384	192	41948804	11577148	10236978	0.859781	1.39067
377617418	1	8320655	2018-02-10	10525358	1	367	183	41948804	11577148	10236978	0.859781	1.39067
378367045	1	8320655	2018-02-17	10525284	3	3000	300	13607975	2042878	10234687	1.02911	0.93
378367046	1	8320655	2018-02-17	10525284	2	110	278	56761059	2042927	10236978	0.994196	0.93
378367047	1	8320655	2018-02-17	10525284	2	116	278	55406667	2042927	10236978	0.994196	0.93
378367048	1	8320655	2018-02-17	10525284	1	150	49	41725298	2042556	10236978	0.960198	0.93
378367049	1	8320655	2018-02-17	10525284	1	150	49	15636988	2042556	10236978	0.960198	0.93
378367050	1	8320655	2018-02-17	10525284	1	150	49	15248892	2042556	10236978	0.960198	0.93
378367051	1	8320655	2018-02-17	10525284	1	150	49	15637954	2042556	10236978	0.960198	0.93
378367052	1	8320655	2018-02-17	10525284	1	200	99	34227125	11577173	10236978	1.10694	0.93
378367053	1	8320655	2018-02-17	10525284	1	39	49	42633298	9792264	10235767	0.91885	0.93
378367054	1	8320655	2018-02-17	10525284	1	500	88	22989483	11577169	10236978	0.949172	0.93
378367055	1	8320655	2018-02-17	10525284	1	230	199	49882189	11577173	10236978	1.11775	0.93
378367056	1	8320655	2018-02-17	10525284	1	580	79	49873450	8310609	10236978	0.946415	0.93
378367057	1	8320655	2018-02-17	10525284	1	2000	69	23934135	2042546	10236978	1.13289	0.93
378367060	1	8320655	2018-02-17	10525284	1	10	169	47394423	11577153	10237297	1.12424	0.93
378367061	1	8320655	2018-02-17	10525284	2	190	58	47370926	11577161	10237297	1.13937	0.93
378367062	1	8320655	2018-02-17	10525284	3	240	105	47370899	11577161	10237297	1.19234	0.93
